method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,43,83,reconstructed,0.006043820325321191,0.006043820325321191,0.0,0.02572211994688235,0.026393501065743806,0.0006713811188614575,,,,"{""bulge"": -0.00011510607655111936, ""chord_length"": 0.18920854213701374, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02572211994688235, ""fallback_reasons"": []}",-0.00011510607655111936,0.18920854213701374,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,44,40,reconstructed,0.042746391644366,0.042746391644366,0.0,0.03193494313896653,0.03178200868962374,0.00015293444934279254,,,,"{""bulge"": -0.0008810187127520896, ""chord_length"": 0.46979077692742155, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03193494313896653, ""fallback_reasons"": []}",-0.0008810187127520896,0.46979077692742155,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,44,41,reconstructed,0.2934088106504029,0.2934088106504029,0.0,0.03091511550998558,0.030906700339800773,8.415170184808418e-06,,,,"{""bulge"": -0.0028252099905075826, ""chord_length"": 0.8550370296345227, ""conservative_fallback"": false, ""curvature_midpoint"": 0.03091511550998558, ""fallback_reasons"": []}",-0.0028252099905075826,0.8550370296345227,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,44,42,reconstructed,0.5454543672156064,0.5454543672156064,0.0,0.029913406798522908,0.03000784707606634,9.444027754343387e-05,,,,"{""bulge"": -0.001374850160806166, ""chord_length"": 0.6063728382537396, ""conservative_fallback"": false, ""curvature_midpoint"": 0.029913406798522908, ""fallback_reasons"": []}",-0.001374850160806166,0.6063728382537396,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,44,83,reconstructed,0.5377620176604385,0.5377620176604385,0.0,0.026716105507041198,0.026739183657025406,2.3078149984208374e-05,,,,"{""bulge"": -0.0014172999857325376, ""chord_length"": 0.6514623325234288, ""conservative_fallback"": false, ""curvature_midpoint"": 0.026716105507041198, ""fallback_reasons"": []}",-0.0014172999857325376,0.6514623325234288,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,44,84,reconstructed,0.2932257851692541,0.2932257851692541,0.0,0.027396383756246978,0.02739607088102792,3.1287521905926097e-07,,,,"{""bulge"": -0.0024659790031949093, ""chord_length"": 0.8485805245603536, ""conservative_fallback"": false, ""curvature_midpoint"": 0.027396383756246978, ""fallback_reasons"": []}",-0.0024659790031949093,0.8485805245603536,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,44,85,reconstructed,0.048730170772087966,0.048730170772087966,0.0,0.028136997804789815,0.028037918874459628,9.907893033018686e-05,,,,"{""bulge"": -0.0009150398058388524, ""chord_length"": 0.5100656868817451, ""conservative_fallback"": false, ""curvature_midpoint"": 0.028136997804789815, ""fallback_reasons"": []}",-0.0009150398058388524,0.5100656868817451,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,45,38,reconstructed,0.039820682864290184,0.039820682864290184,0.0,0.034575251805460366,0.03436179666698378,0.00021345513847658565,,,,"{""bulge"": -0.0008172060821049696, ""chord_length"": 0.4348386239771261, ""conservative_fallback"": false, ""curvature_midpoint"": 0.034575251805460366, ""fallback_reasons"": []}",-0.0008172060821049696,0.4348386239771261,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,45,39,reconstructed,0.3202158381311859,0.3202158381311859,0.0,0.033329912262024926,0.03332717456785378,2.7376941711468317e-06,,,,"{""bulge"": -0.0032123735053704162, ""chord_length"": 0.8780938307915706, ""conservative_fallback"": false, ""curvature_midpoint"": 0.033329912262024926, ""fallback_reasons"": []}",-0.0032123735053704162,0.8780938307915706,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,45,40,reconstructed,0.5796584408336879,0.5796584408336879,0.0,0.032176656787415554,0.03238694858135925,0.00021029179394369685,,,,"{""bulge"": -0.000630737560643305, ""chord_length"": 0.3960033697340158, ""conservative_fallback"": false, ""curvature_midpoint"": 0.032176656787415554, ""fallback_reasons"": []}",-0.000630737560643305,0.3960033697340158,False,[]
